1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	lo/goj				LO/GOS	LO/GOS
3	5	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	5	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
3	5	A1	DPM	10115	ἀγαθοῖς	ἀγαθοις	αγαθοις	ἀγαθός	a)gaqo/j				A)GAQOI=S	A)GAQO/S
3	5	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
3	5	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
3	5	A1	GPF	14147	ἐσχάτων	ἐσχατων	εσχατων	ἔσχατος	e)/sxatoj				E)SXA/TWN	E)/SXATOS
3	5	RA	GPF	10	τῶν	των	των	ὁ	o(				TW=N	O(
3	5	N1A	GPF	14146	ἡμερῶν	ἡμερων	ημερων	ἡμέρα	h(me/ra			.	H(MERW=N	H(ME/RA
4	1	VA	AAD2P	895681	Ἀκούσατε	ἀκουσατε	ακουσατε	ἀκούω	a)kou/w				A)KOU/SATE	A)KOU/W
4	1	N2	ASM	9474	λόγον	λογον	λογον	λόγος	lo/goj				LO/GON	LO/GOS
4	1	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj			,	KURI/OU	KU/RIOS
4	1	N2	VPM	9922	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
4	1	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
4	1	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
4	1	N3I	NSF	13442	κρίσις	κρισις	κρισις	κρίσις	kri/sij				KRI/SIS	KRI/SIS
4	1	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
4	1	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj				KURI/W|	KU/RIOS
4	1	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
4	1	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
4	1	V2	PAPAPM	5121473	κατοικοῦντας	κατοικουντας	κατοικουντας	κατοικέω	katoike/w				KATOIKOU=NTAS	OI)KE/W          KATA
4	1	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
4	1	N1	ASF	13570	γῆν	γην	γην	γῆ	gh=			,	GH=N	GH=
4	1	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
4	1	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
4	1	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
4	1	N1A	NSF	13442	ἀλήθεια	ἀληθεια	αληθεια	ἀλήθεια	a)lh/qeia				A)LH/QEIA	A)LH/QEIA
4	1	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de/				OU)DE\	OU)DE/
4	1	N3E	NSN	17538	ἔλεος	ἐλεος	ελεος	ἔλεος	e)/leoj				E)/LEOS	E)/LEOS
4	1	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de/				OU)DE\	OU)DE/
4	1	N3I	NSF	13442	ἐπίγνωσις	ἐπιγνωσις	επιγνωσις	ἐπίγνωσις	e)pi/gnwsij				E)PI/GNWSIS	E)PI/GNWSIS
4	1	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
4	1	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
4	1	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
4	1	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=			·	GH=S	GH=
4	2	N1A	NSF	13442	ἀρὰ	ἀρα	αρα	ἀρά	a)ra/				A)RA\	A)RA/
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	N3E	NSN	17538	ψεῦδος	ψευδος	ψευδος	ψεῦδος	yeu=doj				YEU=DOS	YEU=DOS
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	N2	NSM	9346	φόνος	φονος	φονος	φόνος	fo/noj				FO/NOS	FO/NOS
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	N1	NSF	13442	κλοπὴ	κλοπη	κλοπη	κλοπή	kloph/				KLOPH\	KLOPH/
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	N1A	NSF	13442	μοιχεία	μοιχεια	μοιχεια	μοιχεία	moixei/a				MOIXEI/A	MOIXEI/A
4	2	VM	XMI3S	638081	κέχυται	κεχυται	κεχυται	χέω	xe/w				KE/XUTAI	XE/W
4	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
4	2	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
4	2	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=			,	GH=S	GH=
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	N3M	APN	18178	αἵματα	αἱματα	αιματα	αἷμα	ai(=ma				AI(/MATA	AI(=MA
4	2	P		8	ἐφ	ἐφ	εφ	ἐπί	e)pi/				E)F'	E)PI/
4	2	N3M	DPN	18306	αἵμασιν	αἱμασιν	αιμασιν	αἷμα	ai(=ma				AI(/MASIN	AI(=MA
4	2	V1	PAI3P	894081	μίσγουσιν	μισγουσιν	μισγουσιν	μίσγω	mi/sgw			.	MI/SGOUSIN	MI/SGW
4	3	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
4	3	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
4	3	VF	FAI3S	632961	πενθήσει	πενθησει	πενθησει	πενθέω	penqe/w				PENQH/SEI	PENQE/W
4	3	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
4	3	N1	NSF	13442	γῆ	γη	γη	γῆ	gh=				GH=	GH=
4	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	3	VC	FPI3S	641153	σμικρυνθήσεται	σμικρυνθησεται	σμικρυνθησεται	μικρύνω	mikru/nw				SMIKRUNQH/SETAI	MIKRU/NW
4	3	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
4	3	A3	DPM	10115	πᾶσιν	πασιν	πασιν	πᾶς	pa=j				PA=SIN	PA=S
4	3	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
4	3	V2	PAPDPM	5187009	κατοικοῦσιν	κατοικουσιν	κατοικουσιν	κατοικέω	katoike/w				KATOIKOU=SIN	OI)KE/W          KATA
4	3	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός	au)to/j			,	AU)TH/N	AU)TO/S
4	3	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
4	3	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
4	3	N2N	DPN	18306	θηρίοις	θηριοις	θηριοις	θηρίον	qhri/on				QHRI/OIS	QHRI/ON
4	3	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
4	3	N2	GSM	9538	ἀγροῦ	ἀγρου	αγρου	ἀγρός	a)gro/j				A)GROU=	A)GRO/S
4	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	3	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
4	3	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
4	3	N2N	DPN	18306	ἑρπετοῖς	ἑρπετοις	ερπετοις	ἑρπετόν	e(rpeto/n				E(RPETOI=S	E(RPETO/N
4	3	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
4	3	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=				GH=S	GH=
4	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	3	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
4	3	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
4	3	N2N	DPN	18306	πετεινοῖς	πετεινοις	πετεινοις	πετεινός	peteino/j				PETEINOI=S	PETEINO/N
4	3	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
4	3	N2	GSM	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός	ou)rano/j			,	OU)RANOU=	OU)RANO/S
4	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	3	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
4	3	N3U	NPM	9858	ἰχθύες	ἰχθυες	ιχθυες	ἰχθύς	i)xqu/j				I)XQU/ES	I)XQU/S
4	3	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
4	3	N1S	GSF	13634	θαλάσσης	θαλασσης	θαλασσης	θάλασσα	qa/lassa				QALA/SSHS	QA/LASSA
4	3	VF	FAI3P	895105	ἐκλείψουσιν	ἐκλειψουσιν	εκλειψουσιν	ἐκλείπω	e)klei/pw			,	E)KLEI/YOUSIN	LEI/PW           E)K
4	4	C		4	ὅπως	ὁπως	οπως	ὅπως	o(/pwj				O(/PWS	O(/PWS
4	4	A3P	NSM	9347	μηδεὶς	μηδεις	μηδεις	μηδείς	mhdei/j				MHDEI\S	MHDEI/S
4	4	C		4	μήτε	μητε	μητε	μήτε	mh/te				MH/TE	MH/TE
4	4	V1	PMS3S	636161	δικάζηται	δικαζηται	δικαζηται	δικάζω	dika/zw				DIKA/ZHTAI	DIKA/ZW
4	4	C		4	μήτε	μητε	μητε	μήτε	mh/te				MH/TE	MH/TE
4	4	V1	PAS3S	632065	ἐλέγχῃ	ἐλεγχη	ελεγχη	ἐλέγχω	e)le/gxw				E)LE/GXH|	E)LE/GXW
4	4	A3P	NSM	9347	μηδείς	μηδεις	μηδεις	μηδείς	mhdei/j			·	MHDEI/S	MHDEI/S
4	4	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
4	4	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
4	4	N2	NSM	9346	λαός	λαος	λαος	λαός	lao/j				LAO/S	LAO/S
4	4	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	4	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
4	4	V1	PMPNSM	4797889	ἀντιλεγόμενος	ἀντιλεγομενος	αντιλεγομενος	ἀντιλέγω	a)ntile/gw				A)NTILEGO/MENOS	LE/GW            A)NTI
4	4	N3V	NSM	9346	ἱερεύς	ἱερευς	ιερευς	ἱερεύς	i(ereu/j			.	I(EREU/S	I(EREU/S
4	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	5	VF	FAI2S	632961	ἀσθενήσεις	ἀσθενησεις	ασθενησεις	ἀσθενέω	a)sqene/w				A)SQENH/SEIS	A)SQENE/W
4	5	N1A	GSF	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/ra			,	H(ME/RAS	H(ME/RA
4	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	5	VF	FAI3S	632961	ἀσθενήσει	ἀσθενησει	ασθενησει	ἀσθενέω	a)sqene/w				A)SQENH/SEI	A)SQENE/W
4	5	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
4	5	N1M	NSM	9346	προφήτης	προφητης	προφητης	προφήτης	profh/thj				PROFH/THS	PROFH/THS
4	5	P		8	μετὰ	μετα	μετα	μετά	meta/				META\	META/
4	5	RP	GS	13	σοῦ	σου	σου	σοῦ	sou=			·	SOU=	SU/
4	5	N3	DSF	13698	νυκτὶ	νυκτι	νυκτι	νύξ	nu/c				NUKTI\	NU/C
4	5	VAI	AAI1S	600705	ὡμοίωσα	ὡμοιωσα	ωμοιωσα	ὁμοιόω	o(moio/w				W(MOI/WSA	O(MOIO/W
4	5	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
4	5	N3	ASF	13570	μητέρα	μητερα	μητερα	μήτηρ	mh/thr				MHTE/RA	MH/THR
4	5	RP	GS	13	σου	σου	σου	σοῦ	sou=			.	SOU	SU/
4	6	VCI	API3S	641665	ὡμοιώθη	ὡμοιωθη	ωμοιωθη	ὁμοιόω	o(moio/w				W(MOIW/QH	O(MOIO/W
4	6	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
4	6	N2	NSM	9346	λαός	λαος	λαος	λαός	lao/j				LAO/S	LAO/S
4	6	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	6	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
4	6	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
4	6	V1	PAPNSM	4793793	ἔχων	ἐχων	εχων	ἔχω	e)/xw				E)/XWN	E)/XW
4	6	N3I	ASF	13570	γνῶσιν	γνωσιν	γνωσιν	γνῶσις	gnw=sij			·	GNW=SIN	GNW=SIS
4	6	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
4	6	RP	NS	13	σὺ	συ	συ	σύ	su/				SU\	SU/
4	6	N3I	ASF	13570	ἐπίγνωσιν	ἐπιγνωσιν	επιγνωσιν	ἐπίγνωσις	e)pi/gnwsij				E)PI/GNWSIN	E)PI/GNWSIS
4	6	VA	AMI2S	637569	ἀπώσω	ἀπωσω	απωσω	ἀπωθέω	a)pwqe/w			,	A)PW/SW	W)QE/W           A)PO
4	6	C+RP	NS	4	κἀγὼ	κἀγω	καγω	κἀγώ	ka)gw/				KA)GW\	KAI/+E)GW/
4	6	VF	FMI1S	604289	ἀπώσομαι	ἀπωσομαι	απωσομαι	ἀπωθέω	a)pwqe/w				A)PW/SOMAI	W)QE/W           A)PO
4	6	RP	AS	13	σὲ	σε	σε	σέ	se/				SE\	SU/
4	6	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
4	6	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
4	6	V1	PAN	304513	ἱερατεύειν	ἱερατευειν	ιερατευειν	ἱερατεύω	i(erateu/w				I(ERATEU/EIN	I(ERATEU/W
4	6	RP	DS	13	μοι	μοι	μοι	μοι	moi			·	MOI	E)GW/
4	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	6	VBI	AMI2S	637569	ἐπελάθου	ἐπελαθου	επελαθου	ἐπιλανθάνομαι	e)pilanqa/nomai				E)PELA/QOU	LANQA/NW         E)PI
4	6	N2	ASM	9474	νόμον	νομον	νομον	νόμος	no/moj				NO/MON	NO/MOS
4	6	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
4	6	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
4	6	C+RP	NS	4	κἀγὼ	κἀγω	καγω	κἀγώ	ka)gw/				KA)GW\	KAI/+E)GW/
4	6	VF	FMI1S	604289	ἐπιλήσομαι	ἐπιλησομαι	επιλησομαι	ἐπιλανθάνομαι	e)pilanqa/nomai				E)PILH/SOMAI	LANQA/NW         E)PI
4	6	N2N	GPN	18242	τέκνων	τεκνων	τεκνων	τέκνον	te/knon				TE/KNWN	TE/KNON
4	6	RP	GS	13	σου	σου	σου	σοῦ	sou=			.	SOU	SU/
4	7	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
4	7	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
4	7	N3E	ASN	17666	πλῆθος	πληθος	πληθος	πλῆθος	plh=qoj				PLH=QOS	PLH=QOS
4	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	7	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou(/twj				OU(/TWS	OU(/TWS
4	7	VBI	AAI3P	895617	ἥμαρτόν	ἡμαρτον	ημαρτον	ἁμαρτάνω	a(marta/nw				H(/MARTO/N	A(MARTA/NW
4	7	RP	DS	13	μοι	μοι	μοι	μοι	moi			·	MOI	E)GW/
4	7	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
4	7	N1S	ASF	13570	δόξαν	δοξαν	δοξαν	δόξα	do/ca				DO/CAN	DO/CA
4	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	7	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	7	N1A	ASF	13570	ἀτιμίαν	ἀτιμιαν	ατιμιαν	ἀτιμία	a)timi/a				A)TIMI/AN	A)TIMI/A
4	7	VF	FMI1S	604289	θήσομαι	θησομαι	θησομαι	τίθημι	ti/qhmi			.	QH/SOMAI	TI/QHMI
4	8	N1A	APF	14082	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία	a(marti/a				A(MARTI/AS	A(MARTI/A
4	8	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	lao/j				LAOU=	LAO/S
4	8	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	8	VF	FMI3P	899201	φάγονται	φαγονται	φαγονται	φάγω	fa/gw				FA/GONTAI	E)SQI/W
4	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	8	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
4	8	N1A	DPF	14210	ἀδικίαις	ἀδικιαις	αδικιαις	ἀδικία	a)diki/a				A)DIKI/AIS	A)DIKI/A
4	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	8	VF	FMI3P	899201	λήμψονται	λημψονται	λημψονται	λαμβάνω	lamba/nw				LH/MYONTAI	LAMBA/NW
4	8	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
4	8	N1	APF	14082	ψυχὰς	ψυχας	ψυχας	ψυχή	yuxh/				YUXA\S	YUXH/
4	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
4	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	9	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
4	9	D		9	καθὼς	καθως	καθως	καθώς	kaqw/j				KAQW\S	KAQW/S
4	9	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
4	9	N2	NSM	9346	λαὸς	λαος	λαος	λαός	lao/j				LAO\S	LAO/S
4	9	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou(/twj				OU(/TWS	OU(/TWS
4	9	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
4	9	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
4	9	N3V	NSM	9346	ἱερεύς	ἱερευς	ιερευς	ἱερεύς	i(ereu/j			,	I(EREU/S	I(EREU/S
4	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	9	VF	FAI1S	600193	ἐκδικήσω	ἐκδικησω	εκδικησω	ἐκδικέω	e)kdike/w				E)KDIKH/SW	DIKE/W           E)K
4	9	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
4	9	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to/j				AU)TO\N	AU)TO/S
4	9	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
4	9	N2	APF	14082	ὁδοὺς	ὁδους	οδους	ὁδός	o(do/j				O(DOU\S	O(DO/S
4	9	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
4	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	9	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
4	9	N2N	APN	18178	διαβούλια	διαβουλια	διαβουλια	διαβούλιον	diabou/lion				DIABOU/LIA	DIABOU/LION
4	9	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
4	9	VF	FAI1S	600193	ἀνταποδώσω	ἀνταποδωσω	ανταποδωσω	ἀνταποδίδωμι	a)ntapodi/dwmi				A)NTAPODW/SW	DI/DWMI          A)NTI A)PO
4	9	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j			.	AU)TW=|	AU)TO/S
4	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	10	VF	FMI3P	899201	φάγονται	φαγονται	φαγονται	φάγω	fa/gw				FA/GONTAI	E)SQI/W
4	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	10	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
4	10	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
4	10	VS	APS3P	903937	ἐμπλησθῶσιν	ἐμπλησθωσιν	εμπλησθωσιν	ἐμπίπλημι	e)mpi/plhmi			,	E)MPLHSQW=SIN	PI/MPLHMI        E)N
4	10	VAI	AAI3P	895617	ἐπόρνευσαν	ἐπορνευσαν	επορνευσαν	πορνεύω	porneu/w				E)PO/RNEUSAN	PORNEU/W
4	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	10	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
4	10	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
4	10	VA	AAS3P	895745	κατευθύνωσιν	κατευθυνωσιν	κατευθυνωσιν	κατευθύνω	kateuqu/nw			,	KATEUQU/NWSIN	EU)QU/NW         KATA
4	10	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
4	10	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
4	10	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rioj				KU/RION	KU/RIOS
4	10	VBI	AAI3P	895617	ἐγκατέλιπον	ἐγκατελιπον	εγκατελιπον	ἐγκαταλείπω	e)gkatalei/pw				E)GKATE/LIPON	LEI/PW           E)N   KATA
4	10	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
4	10	VA	AAN	306049	φυλάξαι	φυλαξαι	φυλαξαι	φυλάσσω	fula/ssw			.	FULA/CAI	FULA/SSW
4	11	N1A	ASF	13570	Πορνείαν	πορνειαν	πορνειαν	πορνεία	pornei/a				PORNEI/AN	PORNEI/A
4	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	11	N2	ASM	9474	οἶνον	οἰνον	οινον	οἶνος	oi)=noj				OI)=NON	OI)=NOS
4	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	11	N3M	ASN	17666	μέθυσμα	μεθυσμα	μεθυσμα	μέθυσμα	me/qusma				ME/QUSMA	ME/QUSMA
4	11	VAI	AMI3S	637569	ἐδέξατο	ἐδεξατο	εδεξατο	δέχομαι	de/xomai				E)DE/CATO	DE/XOMAI
4	11	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία	kardi/a				KARDI/A	KARDI/A
4	11	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	lao/j				LAOU=	LAO/S
4	11	RP	GS	13	μου	μου	μου	μου	mou			.	MOU	E)GW/
4	12	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	12	N2N	DPN	18306	συμβόλοις	συμβολοις	συμβολοις	σύμβολον	su/mbolon				SUMBO/LOIS	SU/MBOLON
4	12	V3I	IAI3P	894593	ἐπηρώτων	ἐπηρωτων	επηρωτων	ἐπερωτάω	e)perwta/w			,	E)PHRW/TWN	E)RWTA/W         E)PI
4	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	12	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	12	N2	DPF	14210	ῥάβδοις	ῥαβδοις	ραβδοις	ῥάβδος	r(a/bdoj				R(A/BDOIS	R(A/BDOS
4	12	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
4	12	V1I	IAI3P	894593	ἀπήγγελλον	ἀπηγγελλον	απηγγελλον	ἀπαγγέλλω	a)pagge/llw				A)PH/GGELLON	A)GGE/LLW        A)PO
4	12	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j			·	AU)TW=|	AU)TO/S
4	12	N3M	DSN	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu=ma				PNEU/MATI	PNEU=MA
4	12	N1A	GSF	13634	πορνείας	πορνειας	πορνειας	πορνεία	pornei/a				PORNEI/AS	PORNEI/A
4	12	VCI	API3P	903809	ἐπλανήθησαν	ἐπλανηθησαν	επλανηθησαν	πλανάω	plana/w				E)PLANH/QHSAN	PLANA/W
4	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	12	VAI	AAI3P	895617	ἐξεπόρνευσαν	ἐξεπορνευσαν	εξεπορνευσαν	ἐκπορνεύω	e)kporneu/w				E)CEPO/RNEUSAN	PORNEU/W         E)K
4	12	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
4	12	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
4	12	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
4	12	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
4	13	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
4	13	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
4	13	N1	APF	14082	κορυφὰς	κορυφας	κορυφας	κορυφή	korufh/				KORUFA\S	KORUFH/
4	13	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	13	N3E	GPN	18242	ὀρέων	ὀρεων	ορεων	ὄρος	o)/roj				O)RE/WN	O)/ROS
4	13	V1I	IAI3P	894593	ἐθυσίαζον	ἐθυσιαζον	εθυσιαζον	θυσιάζω	qusia/zw				E)QUSI/AZON	QUSIA/ZW
4	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	13	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
4	13	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
4	13	N2	APM	9986	βουνοὺς	βουνους	βουνους	βουνός	bouno/j				BOUNOU\S	BOUNO/S
4	13	V1I	IAI3P	894593	ἔθυον	ἐθυον	εθυον	θύω	qu/w			,	E)/QUON	QU/W
4	13	P		8	ὑποκάτω	ὑποκατω	υποκατω	ὑποκάτω	u(poka/tw				U(POKA/TW	U(POKA/TW
4	13	N3U	GSF	13634	δρυὸς	δρυος	δρυος	δρῦς	dru=j				DRUO\S	DRU=S
4	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	13	A1	GSF	13635	λεύκης	λευκης	λευκης	λευκός	leuko/j				LEU/KHS	LEUKO/S
4	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	13	N2N	GSN	17730	δένδρου	δενδρου	δενδρου	δένδρον	de/ndron				DE/NDROU	DE/NDRON
4	13	V1	PAPGSM	4892097	συσκιάζοντος	συσκιαζοντος	συσκιαζοντος	συσκιάζω	suskia/zw			,	SUSKIA/ZONTOS	SKIA/ZW          SUN
4	13	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
4	13	A1	NSN	17539	καλὸν	καλον	καλον	καλός	kalo/j				KALO\N	KALO/S
