1	1	N	NSM	9346	Αδαμ	αδαμ	αδαμ	Ἀδάμ	A)da/m			,	*ADAM	*ADAM
4	38	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	38	N3E	ASN	17666	πλῆθος	πληθος	πληθος	πλῆθος	plh=qoj			.	PLH=QOS	PLH=QOS
4	39	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	39	VCI	API3P	903809	ἐπορεύθησαν	ἐπορευθησαν	επορευθησαν	πορεύομαι	poreu/omai				E)POREU/QHSAN	POREU/OMAI
4	39	P		8	ἕως	ἑως	εως	ἕως	e(/wj				E(/WS	E(/WS
4	39	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
4	39	VB	AAN	306049	ἐλθεῖν	ἐλθειν	ελθειν	ἔρχομαι	e)/rxomai				E)LQEI=N	E)/RXOMAI
4	39	N	ASF	13570	Γεραρα	γεραρα	γεραρα	Γεραρα	Gerara				*GERARA	*GERARA
4	39	P		8	ἕως	ἑως	εως	ἕως	e(/wj				E(/WS	E(/WS
4	39	RA	GPF	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	39	N1	GPF	14146	ἀνατολῶν	ἀνατολων	ανατολων	ἀνατολή	a)natolh/				A)NATOLW=N	A)NATOLH/
4	39	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
4	39	N	GSF	13634	Γαι	γαι	γαι	Γαι	Gai				*GAI	*GAI
4	39	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
4	39	VA	AAN	306049	ζητῆσαι	ζητησαι	ζητησαι	ζητέω	zhte/w				ZHTH=SAI	ZHTE/W
4	39	N1	APF	14082	νομὰς	νομας	νομας	νομή	nomh/				NOMA\S	NOMH/
4	39	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
4	39	N3E	DPN	18306	κτήνεσιν	κτηνεσιν	κτηνεσιν	κτῆνος	kth=noj				KTH/NESIN	KTH=NOS
4	39	RD	GPF	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			·	AU)TW=N	AU)TO/S
4	40	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	40	VB	AAI3P	895617	εὗρον	εὑρον	ευρον	εὑρίσκω	eu(ri/skw				EU(=RON	EU(RI/SKW
4	40	N1	APF	14082	νομὰς	νομας	νομας	νομή	nomh/				NOMA\S	NOMH/
4	40	A1	APF	14083	πίονας	πιονας	πιονας	πίων	pi/wn				PI/ONAS	PI/WN
4	40	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	40	A1	APF	14083	ἀγαθάς	ἀγαθας	αγαθας	ἀγαθός	a)gaqo/j			,	A)GAQA/S	A)GAQO/S
4	40	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	40	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
4	40	N1	NSF	13442	γῆ	γη	γη	γῆ	gh=				GH=	GH=
4	40	N1A	NSF	13442	πλατεῖα	πλατεια	πλατεια	πλατεῖα	platei=a				PLATEI=A	PLATEI=A
4	40	P		8	ἐναντίον	ἐναντιον	εναντιον	ἐναντίον	e)nanti/on				E)NANTI/ON	E)NANTI/ON
4	40	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	40	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	40	N1	NSF	13442	εἰρήνη	εἰρηνη	ειρηνη	εἰρήνη	ei)rh/nh				EI)RH/NH	EI)RH/NH
4	40	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	40	N1A	NSF	13442	ἡσυχία	ἡσυχια	ησυχια	ἡσυχία	h(suxi/a			,	H(SUXI/A	H(SUXI/A
4	40	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
4	40	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
4	40	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	40	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
4	40	N	GSM	9538	Χαμ	χαμ	χαμ	Χαμ	Xam				*XAM	*XAM
4	40	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	40	V2	PAPGPM	5154241	κατοικούντων	κατοικουντων	κατοικουντων	κατοικέω	katoike/w				KATOIKOU/NTWN	OI)KE/W          KATA
4	40	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=				E)KEI=	E)KEI=
4	40	D		9	ἔμπροσθεν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν	e)/mprosqen			.	E)/MPROSQEN	E)/MPROSQEN
4	41	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	41	VBI	AAI3P	895617	ἤλθοσαν	ἠλθοσαν	ηλθοσαν	ἔρχομαι	e)/rxomai				H)/LQOSAN	E)/RXOMAI
4	41	RD	NPM	11	οὗτοι	οὑτοι	ουτοι	οὗτος	ou(=toj				OU(=TOI	OU(=TOS
4	41	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
4	41	VP	XMPNPM	5062081	γεγραμμένοι	γεγραμμενοι	γεγραμμενοι	γράφω	gra/fw				GEGRAMME/NOI	GRA/FW
4	41	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
4	41	N3M	GSN	17730	ὀνόματος	ὀνοματος	ονοματος	ὄνομα	o)/noma				O)NO/MATOS	O)/NOMA
4	41	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	41	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα	h(me/ra				H(ME/RAIS	H(ME/RA
4	41	N1T	GSM	9538	Εζεκιου	εζεκιου	εζεκιου	Ἐζεκίας	E)zeki/aj				*EZEKIOU	*EZEKIAS
4	41	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς	basileu/j				BASILE/WS	BASILEU/S
4	41	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά	I)ouda/				*IOUDA	*I)OUDA/
4	41	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	41	VAI	AAI3P	895617	ἐπάταξαν	ἐπαταξαν	επαταξαν	πατάσσω	pata/ssw				E)PA/TACAN	PATA/SSW
4	41	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
4	41	N2	APM	9986	οἴκους	οἰκους	οικους	οἶκος	oi)=koj				OI)/KOUS	OI)=KOS
4	41	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	41	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	41	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
4	41	N2	APM	9986	Μιναίους	μιναιους	μιναιους	Μιναῖος	Minai=oj			,	*MINAI/OUS	*MINAI=OS
4	41	RR	APM	14	οὓς	οὑς	ους	ὅς	o(/j				OU(\S	O(/S
4	41	VA	AAI3P	895617	εὕροσαν	εὑροσαν	ευροσαν	εὑρίσκω	eu(ri/skw				EU(/ROSAN	EU(RI/SKW
4	41	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=			,	E)KEI=	E)KEI=
4	41	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	41	VAI	AAI3P	895617	ἀνεθεμάτισαν	ἀνεθεματισαν	ανεθεματισαν	ἀναθεματίζω	a)naqemati/zw				A)NEQEMA/TISAN	QEMATI/ZW        A)NA
4	41	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
4	41	P		8	ἕως	ἑως	εως	ἕως	e(/wj				E(/WS	E(/WS
4	41	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
4	41	N1A	GSF	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/ra				H(ME/RAS	H(ME/RA
4	41	RD	GSF	11	ταύτης	ταυτης	ταυτης	οὗτος	ou(=toj				TAU/THS	OU(=TOS
4	41	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	41	VAI	AAI3P	895617	ᾤκησαν	ὠκησαν	ωκησαν	οἰκέω	oi)ke/w				W)/|KHSAN	OI)KE/W
4	41	P		8	ἀντ	ἀντ	αντ	ἀντί	a)nti/				A)NT'	A)NTI/
4	41	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
4	41	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
4	41	N1	NPF	13954	νομαὶ	νομαι	νομαι	νομή	nomh/				NOMAI\	NOMH/
4	41	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
4	41	N3E	DPN	18306	κτήνεσιν	κτηνεσιν	κτηνεσιν	κτῆνος	kth=noj				KTH/NESIN	KTH=NOS
4	41	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	41	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=			.	E)KEI=	E)KEI=
4	42	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	42	P		8	ἐξ	ἐξ	εξ	ἐκ	e)k				E)C	E)K
4	42	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	42	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
4	42	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	42	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
4	42	N	GSM	9538	Συμεων	συμεων	συμεων	Συμεών	Sumew/n				*SUMEWN	*SUMEWN
4	42	VCI	API3P	903809	ἐπορεύθησαν	ἐπορευθησαν	επορευθησαν	πορεύομαι	poreu/omai				E)POREU/QHSAN	POREU/OMAI
4	42	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	42	N3E	ASN	17666	ὄρος	ὀρος	ορος	ὄρος	o)/roj				O)/ROS	O)/ROS
4	42	N	GSM	9538	Σηιρ	σηιρ	σηιρ	Σηιρ	Shir				*SHIR	*SHIR
4	42	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a)nh/r				A)/NDRES	A)NH/R
4	42	A1A	NPM	9859	πεντακόσιοι	πεντακοσιοι	πεντακοσιοι	πεντακόσιοι	pentako/sioi			,	PENTAKO/SIOI	PENTAKO/SIOI
4	42	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	42	N	NSM	9346	Φαλεττια	φαλεττια	φαλεττια	Φαλεττια	Falettia				*FALETTIA	*FALETTIA
4	42	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	42	N	NSM	9346	Νωαδια	νωαδια	νωαδια	Νωαδια	Nwadia				*NWADIA	*NWADIA
4	42	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	42	N	NSM	9346	Ραφαια	ραφαια	ραφαια	Ραφαια	Rafaia				*RAFAIA	*RAFAIA
4	42	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	42	N	NSM	9346	Οζιηλ	οζιηλ	οζιηλ	Οζιηλ	Ozihl				*OZIHL	*OZIHL
4	42	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
4	42	N	GSM	9538	Ιεσι	ιεσι	ιεσι	Ιεσι	Iesi				*IESI	*IESI
4	42	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων	a)/rxwn				A)/RXONTES	A)/RXWN
4	42	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			·	AU)TW=N	AU)TO/S
4	43	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	43	VAI	AAI3P	895617	ἐπάταξαν	ἐπαταξαν	επαταξαν	πατάσσω	pata/ssw				E)PA/TACAN	PATA/SSW
4	43	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
4	43	A1B	APM	9987	καταλοίπους	καταλοιπους	καταλοιπους	κατάλοιπος	kata/loipoj				KATALOI/POUS	KATA/LOIPOS
4	43	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
4	43	VV	APPAPM	5131201	καταλειφθέντας	καταλειφθεντας	καταλειφθεντας	καταλείπω	katalei/pw				KATALEIFQE/NTAS	LEI/PW           KATA
4	43	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
4	43	N	GSM	9538	Αμαληκ	αμαληκ	αμαληκ	Αμαληκ	Amalhk				*AMALHK	*AMALHK
4	43	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	43	VAI	AAI3P	895617	κατῴκησαν	κατωκησαν	κατωκησαν	κατοικέω	katoike/w				KATW/|KHSAN	OI)KE/W          KATA
4	43	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=				E)KEI=	E)KEI=
4	43	P		8	ἕως	ἑως	εως	ἕως	e(/wj				E(/WS	E(/WS
4	43	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
4	43	N1A	GSF	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/ra				H(ME/RAS	H(ME/RA
4	43	RD	GSF	11	ταύτης	ταυτης	ταυτης	οὗτος	ou(=toj			.	TAU/THS	OU(=TOS
5	1	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
5	1	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
5	1	N	GSM	9538	Ρουβην	ρουβην	ρουβην	Ῥουβήν	R(oubh/n				*ROUBHN	*ROUBHN
5	1	A1B	GSM	9539	πρωτοτόκου	πρωτοτοκου	πρωτοτοκου	πρωτότοκος	prwto/tokoj				PRWTOTO/KOU	PRWTO/TOKOS
5	1	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
5	1	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
5	1	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος	ou(=toj				OU(=TOS	OU(=TOS
5	1	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
5	1	A1B	NSM	9347	πρωτότοκος	πρωτοτοκος	πρωτοτοκος	πρωτότοκος	prwto/tokoj			,	PRWTO/TOKOS	PRWTO/TOKOS
5	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	1	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
5	1	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
5	1	VZ	AAN	306049	ἀναβῆναι	ἀναβηναι	αναβηναι	ἀναβαίνω	a)nabai/nw				A)NABH=NAI	BAI/NW           A)NA
5	1	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
5	1	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
5	1	N1	ASF	13570	κοίτην	κοιτην	κοιτην	κοίτη	koi/th				KOI/THN	KOI/TH
5	1	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
5	1	N3	GSM	9538	πατρὸς	πατρος	πατρος	πατήρ	path/r				PATRO\S	PATH/R
5	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
5	1	VAI	AAI3S	633473	ἔδωκεν	ἐδωκεν	εδωκεν	δίδωμι	di/dwmi				E)/DWKEN	DI/DWMI
5	1	N1A	ASF	13570	εὐλογίαν	εὐλογιαν	ευλογιαν	εὐλογία	eu)logi/a				EU)LOGI/AN	EU)LOGI/A
5	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
5	1	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
5	1	N2	DSM	9602	υἱῷ	υἱω	υιω	υἱός	ui(o/j				UI(W=|	UI(O/S
5	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
5	1	N	DSM	9602	Ιωσηφ	ιωσηφ	ιωσηφ	Ἰωσήφ	I)wsh/f				*IWSHF	*IWSHF
5	1	N2	DSM	9602	υἱῷ	υἱω	υιω	υἱός	ui(o/j				UI(W=|	UI(O/S
5	1	N	DSM	9602	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
5	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	1	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
5	1	VCI	API3S	641665	ἐγενεαλογήθη	ἐγενεαλογηθη	εγενεαλογηθη	γενεαλογέω	genealoge/w				E)GENEALOGH/QH	GENEALOGE/W
5	1	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
5	1	N2N	APN	18178	πρωτοτόκια	πρωτοτοκια	πρωτοτοκια	πρωτοτόκια	prwtoto/kia			·	PRWTOTO/KIA	PRWTOTO/KIA
5	2	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
5	2	N1T	NSM	9346	Ιουδας	ιουδας	ιουδας	Ἰούδας	I)ou/daj				*IOUDAS	*I)OU/DAS
5	2	A1	NSM	9347	δυνατὸς	δυνατος	δυνατος	δυνατός	dunato/j				DUNATO\S	DUNATO/S
5	2	N3U	DSF	13698	ἰσχύι	ἰσχυι	ισχυι	ἰσχύς	i)sxu/j				I)SXU/I	I)SXU/S
5	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	2	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
5	2	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
5	2	N2	DPM	10114	ἀδελφοῖς	ἀδελφοις	αδελφοις	ἀδελφός	a)delfo/j				A)DELFOI=S	A)DELFO/S
5	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
5	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	2	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
5	2	V2	PMPASM	4863425	ἡγούμενον	ἡγουμενον	ηγουμενον	ἡγέομαι	h(ge/omai				H(GOU/MENON	H(GE/OMAI
5	2	P		8	ἐξ	ἐξ	εξ	ἐκ	e)k				E)C	E)K
5	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
5	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	2	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
5	2	N1A	NSF	13442	εὐλογία	εὐλογια	ευλογια	εὐλογία	eu)logi/a				EU)LOGI/A	EU)LOGI/A
5	2	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
5	2	N	GSM	9538	Ιωσηφ	ιωσηφ	ιωσηφ	Ἰωσήφ	I)wsh/f			.	*IWSHF	*IWSHF
5	3	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
5	3	N	GSM	9538	Ρουβην	ρουβην	ρουβην	Ῥουβήν	R(oubh/n				*ROUBHN	*ROUBHN
5	3	A1B	GSM	9539	πρωτοτόκου	πρωτοτοκου	πρωτοτοκου	πρωτότοκος	prwto/tokoj				PRWTOTO/KOU	PRWTO/TOKOS
5	3	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			·	*ISRAHL	*I)SRAH/L
5	3	N	NSM	9346	Ενωχ	ενωχ	ενωχ	Ἐνώχ	E)nw/x				*ENWX	*ENWX
5	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	3	N	NSM	9346	Φαλλους	φαλλους	φαλλους	Φαλλους	Fallouj			,	*FALLOUS	*FALLOUS
5	3	N	NSM	9346	Αρσων	αρσων	αρσων	Αρσων	Arswn				*ARSWN	*ARSWN
5	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	3	N	NSM	9346	Χαρμι	χαρμι	χαρμι	Χαρμι	Xarmi			.	*XARMI	*XARMI
5	4	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
5	4	N	GSM	9538	Ιωηλ	ιωηλ	ιωηλ	Ἰωήλ	I)wh/l			·	*IWHL	*IWHL
5	4	N	NSM	9346	Σεμει	σεμει	σεμει	Σεμεΐ	Semei/:				*SEMEI+	*SEMEI+
5	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	4	N	NSM	9346	Βαναια	βαναια	βαναια	Βαναια	Banaia				*BANAIA	*BANAIA
5	4	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
5	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
5	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	4	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
5	4	N	GSM	9538	Γουγ	γουγ	γουγ	Γουγ	Goug				*GOUG	*GOUG
5	4	N2	GSM	9538	υἱοῦ	υἱου	υιου	υἱός	ui(o/j				UI(OU=	UI(O/S
5	4	N	GSM	9538	Σεμει	σεμει	σεμει	Σεμεΐ	Semei/:			·	*SEMEI+	*SEMEI+
5	5	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
5	5	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
5	5	N	NSM	9346	Μιχα	μιχα	μιχα	Μιχα	Mixa			,	*MIXA	*MIXA
5	5	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
5	5	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
5	5	N	NSM	9346	Ρηχα	ρηχα	ρηχα	Ρηχα	Rhxa			,	*RHXA	*RHXA
5	5	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
5	5	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
5	5	N	NSM	9346	Βααλ	βααλ	βααλ	Βάαλ	Ba/al			,	*BAAL	*BAAL
5	6	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
5	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
5	6	N	NSM	9346	Βεηρα	βεηρα	βεηρα	Βεηρα	Behra			,	*BEHRA	*BEHRA
5	6	RR	ASM	14	ὃν	ὁν	ον	ὅς	o(/j				O(\N	O(/S
5	6	VAI	AAI3S	633473	μετῴκισεν	μετωκισεν	μετωκισεν	μετοικίζω	metoiki/zw				METW/|KISEN	OI)KI/ZW         META
5	6	N	NSM	9346	Θαγλαθφαλνασαρ	θαγλαθφαλνασαρ	θαγλαθφαλνασαρ	Θαγλαθφαλνασαρ	Qaglaqfalnasar				*QAGLAQFALNASAR	*QAGLAQFALNASAR
5	6	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
5	6	N	GSM	9538	Ασσουρ	ασσουρ	ασσουρ	Ασσουρ	Assour			·	*ASSOUR	*ASSOUR
5	6	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος	ou(=toj				OU(=TOS	OU(=TOS
5	6	V1	PAPNSM	4793793	ἄρχων	ἀρχων	αρχων	ἄρχω	a)/rxw				A)/RXWN	A)/RXW
5	6	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
5	6	N	GPM	10050	Ρουβην	ρουβην	ρουβην	Ῥουβήν	R(oubh/n			.	*ROUBHN	*ROUBHN
5	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	7	N2	NPM	9858	ἀδελφοὶ	ἀδελφοι	αδελφοι	ἀδελφός	a)delfo/j				A)DELFOI\	A)DELFO/S
5	7	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
5	7	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
5	7	N1A	DSF	13698	πατριᾷ	πατρια	πατρια	πατριά	patria/				PATRIA=|	PATRIA/
5	7	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
5	7	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
5	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
5	7	N2	DPM	10114	καταλοχισμοῖς	καταλοχισμοις	καταλοχισμοις	καταλοχισμός	kataloxismo/j				KATALOXISMOI=S	KATALOXISMO/S
5	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
5	7	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
5	7	N3I	NPF	13954	γενέσεις	γενεσεις	γενεσεις	γένεσις	ge/nesij				GENE/SEIS	GE/NESIS
5	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			·	AU)TW=N	AU)TO/S
5	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
5	7	V1	PAPNSM	4793793	ἄρχων	ἀρχων	αρχων	ἄρχω	a)/rxw				A)/RXWN	A)/RXW
5	7	N	NSM	9346	Ιωηλ	ιωηλ	ιωηλ	Ἰωήλ	I)wh/l				*IWHL	*IWHL
5	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	7	N	NSM	9346	Ζαχαρια	ζαχαρια	ζαχαρια	Ζαχαρίας	Zaxari/aj				*ZAXARIA	*ZAXARIA
5	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
5	8	N	NSM	9346	Βαλεκ	βαλεκ	βαλεκ	Βαλεκ	Balek				*BALEK	*BALEK
5	8	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
5	8	N	GSM	9538	Οζουζ	οζουζ	οζουζ	Οζουζ	Ozouz				*OZOUZ	*OZOUZ
5	8	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
5	8	N	GSM	9538	Σαμα	σαμα	σαμα	Σαμα	Sama				*SAMA	*SAMA
5	8	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
5	8	N	GSM	9538	Ιωηλ	ιωηλ	ιωηλ	Ἰωήλ	I)wh/l			·	*IWHL	*IWHL
5	8	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος	ou(=toj				OU(=TOS	OU(=TOS
5	8	VAI	AAI3S	633473	κατῴκησεν	κατωκησεν	κατωκησεν	κατοικέω	katoike/w				KATW/|KHSEN	OI)KE/W          KATA
5	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
5	8	N	DSM	9602	Αροηρ	αροηρ	αροηρ	Αροηρ	Arohr				*AROHR	*AROHR
