1	1	VA	AAD2P	895681	Ἀγαπήσατε	ἀγαπησατε	αγαπησατε	ἀγαπάω	a)gapa/w				*A)GAPH/SATE	A)GAPA/W
3	18	N3I	GSF	13634	διαγνώσεως	διαγνωσεως	διαγνωσεως	διάγνωσις	dia/gnwsij				DIAGNW/SEWS	DIA/GNWSIS
3	18	N2	ASN	17666	παραμύθιον	παραμυθιον	παραμυθιον	παραμύθιον	paramu/qion			·	PARAMU/QION	PARAMU/QION
3	19	N1A	GSF	13634	γενεᾶς	γενεας	γενεας	γενεά	genea/				GENEA=S	GENEA/
3	19	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
3	19	A1B	GSF	13635	ἀδίκου	ἀδικου	αδικου	ἄδικος	a)/dikoj				A)DI/KOU	A)/DIKOS
3	19	A1	NPN	18051	χαλεπὰ	χαλεπα	χαλεπα	χαλεπός	xalepo/j				XALEPA\	XALEPO/S
3	19	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
3	19	N3E	NPN	18050	τέλη	τελη	τελη	τέλος	te/loj			.	TE/LH	TE/LOS
4	1	A3C	NSM	9347	κρείσσων	κρεισσων	κρεισσων	κρείσσων	krei/sswn				KREI/SSWN	KREI/SSWN
4	1	N1A	NSF	13442	ἀτεκνία	ἀτεκνια	ατεκνια	ἀτεκνία	a)tekni/a				A)TEKNI/A	A)TEKNI/A
4	1	P		8	μετὰ	μετα	μετα	μετά	meta/				META\	META/
4	1	N1	GSF	13634	ἀρετῆς	ἀρετης	αρετης	ἀρετή	a)reth/			·	A)RETH=S	A)RETH/
4	1	N1A	NSF	13442	ἀθανασία	ἀθανασια	αθανασια	ἀθανασία	a)qanasi/a				A)QANASI/A	A)QANASI/A
4	1	X		5	γάρ	γαρ	γαρ	γάρ	ga/r				GA/R	GA/R
4	1	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)STIN	EI)MI/
4	1	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	1	N1	DSF	13698	μνήμῃ	μνημη	μνημη	μνήμη	mnh/mh				MNH/MH|	MNH/MH
4	1	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			,	AU)TH=S	AU)TO/S
4	1	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
4	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	1	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
4	1	N2	DSM	9602	θεῷ	θεω	θεω	θεός	qeo/j				QEW=|	QEO/S
4	1	V1	PMI3S	636033	γινώσκεται	γινωσκεται	γινωσκεται	γινώσκω	ginw/skw				GINW/SKETAI	GIGNW/SKW
4	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	1	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
4	1	N2	DPM	10114	ἀνθρώποις	ἀνθρωποις	ανθρωποις	ἄνθρωπος	a)/nqrwpoj			.	A)NQRW/POIS	A)/NQRWPOS
4	2	V9	PAPASF	6956481	παροῦσάν	παρουσαν	παρουσαν	πάρειμι	pa/reimi				PAROU=SA/N	EI)MI/           PARA
4	2	X		5	τε	τε	τε	τε	te				TE	TE
4	2	V2	PMI3P	898177	μιμοῦνται	μιμουνται	μιμουνται	μιμέομαι	mime/omai				MIMOU=NTAI	MIME/OMAI
4	2	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)to/j				AU)TH\N	AU)TO/S
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	V2	PAI3P	894081	ποθοῦσιν	ποθουσιν	ποθουσιν	ποθέω	poqe/w				POQOU=SIN	POQE/W
4	2	VB	AAPASF	6958017	ἀπελθοῦσαν	ἀπελθουσαν	απελθουσαν	ἀπέρχομαι	a)pe/rxomai			·	A)PELQOU=SAN	E)/RXOMAI        A)PO
4	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	2	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	2	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
4	2	N3W	DSM	9602	αἰῶνι	αἰωνι	αιωνι	αἰών	ai)w/n				AI)W=NI	AI)W/N
4	2	V2	PAPNSF	6890945	στεφανηφοροῦσα	στεφανηφορουσα	στεφανηφορουσα	στεφανηφορέω	stefanhfore/w				STEFANHFOROU=SA	STEFANHFORE/W
4	2	V1	PAI3S	631937	πομπεύει	πομπευει	πομπευει	πομπεύω	pompeu/w				POMPEU/EI	POMPEU/W
4	2	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
4	2	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	2	A1B	GPM	10051	ἀμιάντων	ἀμιαντων	αμιαντων	ἀμίαντος	a)mi/antoj				A)MIA/NTWN	A)MI/ANTOS
4	2	N2N	GPN	18242	ἄθλων	ἀθλων	αθλων	ἆθλον	a)=qlon				A)/QLWN	A)=QLON
4	2	N3W	ASM	9474	ἀγῶνα	ἀγωνα	αγωνα	ἀγών	a)gw/n				A)GW=NA	A)GW/N
4	2	VA	AAPNSF	6892481	νικήσασα	νικησασα	νικησασα	νικάω	nika/w			.	NIKH/SASA	NIKA/W
4	3	A1B	NSN	17539	πολύγονον	πολυγονον	πολυγονον	πολύγονος	polu/gonoj				POLU/GONON	POLU/GONOS
4	3	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
4	3	A3H	GPM	10051	ἀσεβῶν	ἀσεβων	ασεβων	ἀσεβής	a)sebh/j				A)SEBW=N	A)SEBH/S
4	3	N3E	NSN	17538	πλῆθος	πληθος	πληθος	πλῆθος	plh=qoj				PLH=QOS	PLH=QOS
4	3	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
4	3	VF	FAI3S	632961	χρησιμεύσει	χρησιμευσει	χρησιμευσει	χρησιμεύω	xrhsimeu/w				XRHSIMEU/SEI	XRHSIMEU/W
4	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	3	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
4	3	A1	GPN	18243	νόθων	νοθων	νοθων	νόθος	no/qoj				NO/QWN	NO/QOS
4	3	N3M	GPN	18242	μοσχευμάτων	μοσχευματων	μοσχευματων	μόσχευμα	mo/sxeuma				MOSXEUMA/TWN	MO/SXEUMA
4	3	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
4	3	VF	FAI3S	632961	δώσει	δωσει	δωσει	δίδωμι	di/dwmi				DW/SEI	DI/DWMI
4	3	N1S	ASF	13570	ῥίζαν	ῥιζαν	ριζαν	ῥίζα	r(i/za				R(I/ZAN	R(I/ZA
4	3	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	3	N3E	ASN	17666	βάθος	βαθος	βαθος	βάθος	ba/qoj				BA/QOS	BA/QOS
4	3	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de/				OU)DE\	OU)DE/
4	3	A3H	NPN	18051	ἀσφαλῆ	ἀσφαλη	ασφαλη	ἀσφαλής	a)sfalh/j				A)SFALH=	A)SFALH/S
4	3	N3I	ASF	13570	βάσιν	βασιν	βασιν	βάσις	ba/sij				BA/SIN	BA/SIS
4	3	VF	FAI3S	632961	ἑδράσει	ἑδρασει	εδρασει	ἑδράζω	e(dra/zw			·	E(DRA/SEI	E(DRA/ZW
4	4	C+X		4	κἂν	κἀν	καν	κἄν	ka)/n				KA)\N	KAI/+A)/N
4	4	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
4	4	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	4	N2	DPM	10114	κλάδοις	κλαδοις	κλαδοις	κλάδος	kla/doj				KLA/DOIS	KLA/DOS
4	4	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
4	4	N2	ASM	9474	καιρὸν	καιρον	καιρον	καιρός	kairo/j				KAIRO\N	KAIRO/S
4	4	VB	AAS3S	633601	ἀναθάλῃ	ἀναθαλη	αναθαλη	ἀναθάλλω	a)naqa/llw			,	A)NAQA/LH|	QA/LLW           A)NA
4	4	D		9	ἐπισφαλῶς	ἐπισφαλως	επισφαλως	ἐπισφαλῶς	e)pisfalw=j				E)PISFALW=S	E)PISFALW=S
4	4	VX	XAPASM	4861377	βεβηκότα	βεβηκοτα	βεβηκοτα	βαίνω	bai/nw				BEBHKO/TA	BAI/NW
4	4	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po/				U(PO\	U(PO/
4	4	N2	GSM	9538	ἀνέμου	ἀνεμου	ανεμου	ἄνεμος	a)/nemoj				A)NE/MOU	A)/NEMOS
4	4	VC	FPI3S	641153	σαλευθήσεται	σαλευθησεται	σαλευθησεται	σαλεύω	saleu/w				SALEUQH/SETAI	SALEU/W
4	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	4	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po/				U(PO\	U(PO/
4	4	N1A	GSF	13634	βίας	βιας	βιας	βία	bi/a				BI/AS	BI/A
4	4	N2	GPM	10050	ἀνέμων	ἀνεμων	ανεμων	ἄνεμος	a)/nemoj				A)NE/MWN	A)/NEMOS
4	4	VC	FPI3S	641153	ἐκριζωθήσεται	ἐκριζωθησεται	εκριζωθησεται	ἐκριζόω	e)krizo/w			.	E)KRIZWQH/SETAI	R(IZO/W          E)K
4	5	VS	FPI3P	903297	περικλασθήσονται	περικλασθησονται	περικλασθησονται	περικλάω	perikla/w				PERIKLASQH/SONTAI	KLA/W            PERI
4	5	N3W	NPM	9858	κλῶνες	κλωνες	κλωνες	κλών	klw/n				KLW=NES	KLW/N
4	5	A1B	NPM	9859	ἀτέλεστοι	ἀτελεστοι	ατελεστοι	ἀτέλεστος	a)te/lestoj			,	A)TE/LESTOI	A)TE/LESTOS
4	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
4	5	N2	NSM	9346	καρπὸς	καρπος	καρπος	καρπός	karpo/j				KARPO\S	KARPO/S
4	5	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	5	A1B	NSM	9347	ἄχρηστος	ἀχρηστος	αχρηστος	ἄχρηστος	a)/xrhstoj			,	A)/XRHSTOS	A)/XRHSTOS
4	5	A1B	NSM	9347	ἄωρος	ἀωρος	αωρος	ἄωρος	a)/wroj				A)/WROS	A)/WROS
4	5	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	5	N3I	ASF	13570	βρῶσιν	βρωσιν	βρωσιν	βρῶσις	brw=sij				BRW=SIN	BRW=SIS
4	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	5	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	5	A3	ASN	17667	οὐθὲν	οὐθεν	ουθεν	οὐδείς	ou)dei/j				OU)QE\N	OU)DEI/S
4	5	A1A	NSM	9347	ἐπιτήδειος	ἐπιτηδειος	επιτηδειος	ἐπιτήδειος	e)pith/deioj			·	E)PITH/DEIOS	E)PITH/DEIOS
4	6	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
4	6	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
4	6	A1B	GPM	10051	ἀνόμων	ἀνομων	ανομων	ἄνομος	a)/nomoj				A)NO/MWN	A)/NOMOS
4	6	N2	GPM	10050	ὕπνων	ὑπνων	υπνων	ὕπνος	u(/pnoj				U(/PNWN	U(/PNOS
4	6	N2N	APN	18178	τέκνα	τεκνα	τεκνα	τέκνον	te/knon				TE/KNA	TE/KNON
4	6	V3	PMPAPN	9319873	γεννώμενα	γεννωμενα	γεννωμενα	γεννάω	genna/w				GENNW/MENA	GENNA/W
4	6	N3	NPM	9858	μάρτυρές	μαρτυρες	μαρτυρες	μάρτυς	ma/rtuj				MA/RTURE/S	MA/RTUS
4	6	V9	PAI3P	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)mi/				EI)SIN	EI)MI/
4	6	N1A	GSF	13634	πονηρίας	πονηριας	πονηριας	πονηρία	ponhri/a				PONHRI/AS	PONHRI/A
4	6	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
4	6	N3V	GPM	10050	γονέων	γονεων	γονεων	γονεύς	goneu/j				GONE/WN	GONEU/S
4	6	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	6	N2	DSM	9602	ἐξετασμῷ	ἐξετασμω	εξετασμω	ἐξετασμός	e)cetasmo/j				E)CETASMW=|	E)CETASMO/S
4	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
4	7	A1A	NSM	9347	Δίκαιος	δικαιος	δικαιος	δίκαιος	di/kaioj				DI/KAIOS	DI/KAIOS
4	7	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
4	7	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
4	7	VA	AAS3S	633601	φθάσῃ	φθαση	φθαση	φθάνω	fqa/nw				FQA/SH|	FQA/NW
4	7	VA	AAN	306049	τελευτῆσαι	τελευτησαι	τελευτησαι	τελευτάω	teleuta/w			,	TELEUTH=SAI	TELEUTA/W
4	7	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	7	N3I	DSF	13698	ἀναπαύσει	ἀναπαυσει	αναπαυσει	ἀνάπαυσις	a)na/pausij				A)NAPAU/SEI	A)NA/PAUSIS
4	7	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/			·	E)/STAI	EI)MI/
4	8	N3	ASN	17666	γῆρας	γηρας	γηρας	γῆρας	gh=raj				GH=RAS	GH=RAS
4	8	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
4	8	A1A	NSN	17539	τίμιον	τιμιον	τιμιον	τίμιος	ti/mioj				TI/MION	TI/MIOS
4	8	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
4	8	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
4	8	A1B	NSN	17539	πολυχρόνιον	πολυχρονιον	πολυχρονιον	πολυχρόνιος	poluxro/nioj				POLUXRO/NION	POLUXRO/NIOS
4	8	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de/				OU)DE\	OU)DE/
4	8	N2	DSM	9602	ἀριθμῷ	ἀριθμω	αριθμω	ἀριθμός	a)riqmo/j				A)RIQMW=|	A)RIQMO/S
4	8	N3E	GPN	18242	ἐτῶν	ἐτων	ετων	ἔτος	e)/toj				E)TW=N	E)/TOS
4	8	VM	XMI3S	638081	μεμέτρηται	μεμετρηται	μεμετρηται	μετρέω	metre/w			,	MEME/TRHTAI	METRE/W
4	9	N1A	NSF	13442	πολιὰ	πολια	πολια	πολιά	polia/				POLIA\	POLIA/
4	9	X		5	δέ	δε	δε	δέ	de/				DE/	DE/
4	9	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)STIN	EI)MI/
4	9	N3I	NSF	13442	φρόνησις	φρονησις	φρονησις	φρόνησις	fro/nhsij				FRO/NHSIS	FRO/NHSIS
4	9	N2	DPM	10114	ἀνθρώποις	ἀνθρωποις	ανθρωποις	ἄνθρωπος	a)/nqrwpoj				A)NQRW/POIS	A)/NQRWPOS
4	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	9	N1A	NSF	13442	ἡλικία	ἡλικια	ηλικια	ἡλικία	h(liki/a				H(LIKI/A	H(LIKI/A
4	9	N3	GSN	17730	γήρως	γηρως	γηρως	γῆρας	gh=raj				GH/RWS	GH=RAS
4	9	N2	NSM	9346	βίος	βιος	βιος	βίος	bi/oj				BI/OS	BI/OS
4	9	A1B	NSM	9347	ἀκηλίδωτος	ἀκηλιδωτος	ακηλιδωτος	ἀκηλίδωτος	a)khli/dwtoj			.	A)KHLI/DWTOS	A)KHLI/DWTOS
4	10	A1B	NSM	9347	εὐάρεστος	εὐαρεστος	ευαρεστος	εὐάρεστος	eu)a/restoj				EU)A/RESTOS	EU)A/RESTOS
4	10	N2	DSM	9602	θεῷ	θεω	θεω	θεός	qeo/j				QEW=|	QEO/S
4	10	VB	AMPNSM	4799425	γενόμενος	γενομενος	γενομενος	γίνομαι	gi/nomai				GENO/MENOS	GI/GNOMAI
4	10	VCI	API3S	641665	ἠγαπήθη	ἠγαπηθη	ηγαπηθη	ἀγαπάω	a)gapa/w				H)GAPH/QH	A)GAPA/W
4	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	10	V3	PAPNSM	4793793	ζῶν	ζων	ζων	ζάω	za/w				ZW=N	ZA/W
4	10	D		9	μεταξὺ	μεταξυ	μεταξυ	μεταξύ	metacu/				METACU\	METACU/
4	10	A1B	GPM	10051	ἁμαρτωλῶν	ἁμαρτωλων	αμαρτωλων	ἁμαρτωλός	a(martwlo/j				A(MARTWLW=N	A(MARTWLO/S
4	10	VCI	API3S	641665	μετετέθη	μετετεθη	μετετεθη	μετατίθημι	metati/qhmi			·	METETE/QH	TI/QHMI          META
4	11	VDI	API3S	641665	ἡρπάγη	ἡρπαγη	ηρπαγη	ἁρπάζω	a(rpa/zw			,	H(RPA/GH	A(RPA/ZW
4	11	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
4	11	N1A	NSF	13442	κακία	κακια	κακια	κακία	kaki/a				KAKI/A	KAKI/A
4	11	VF	FMI2S	637057	ἀλλάξῃ	ἀλλαξη	αλλαξη	ἀλλάσσω	a)lla/ssw				A)LLA/CH|	A)LLA/SSW
4	11	N3I	ASF	13570	σύνεσιν	συνεσιν	συνεσιν	σύνεσις	su/nesij				SU/NESIN	SU/NESIS
4	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
4	11	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
4	11	N2	NSM	9346	δόλος	δολος	δολος	δόλος	do/loj				DO/LOS	DO/LOS
4	11	VF	FMI2S	637057	ἀπατήσῃ	ἀπατηση	απατηση	ἀπατάω	a)pata/w				A)PATH/SH|	A)PATA/W
4	11	N1	ASF	13570	ψυχὴν	ψυχην	ψυχην	ψυχή	yuxh/				YUXH\N	YUXH/
4	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			·	AU)TOU=	AU)TO/S
4	12	N1A	NSF	13442	βασκανία	βασκανια	βασκανια	βασκανία	baskani/a				BASKANI/A	BASKANI/A
4	12	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
4	12	N3T	GSF	13634	φαυλότητος	φαυλοτητος	φαυλοτητος	φαυλότης	faulo/thj				FAULO/THTOS	FAULO/THS
4	12	A1A	NPM	9859	ἀμαυροῖ	ἀμαυροι	αμαυροι	ἀμαυρός	a)mauro/j				A)MAUROI=	A)MAURO/S
4	12	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
4	12	A1	NPN	18051	καλά	καλα	καλα	καλός	kalo/j			,	KALA/	KALO/S
4	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	12	N2	NSM	9346	ῥεμβασμὸς	ῥεμβασμος	ρεμβασμος	ῥεμβασμός	r(embasmo/j				R(EMBASMO\S	R(EMBASMO/S
4	12	N1A	GSF	13634	ἐπιθυμίας	ἐπιθυμιας	επιθυμιας	ἐπιθυμία	e)piqumi/a				E)PIQUMI/AS	E)PIQUMI/A
4	12	V1	PAI3S	631937	μεταλλεύει	μεταλλευει	μεταλλευει	μεταλλεύω	metalleu/w				METALLEU/EI	METALLEU/W
4	12	N2C	ASM	9474	νοῦν	νουν	νουν	νοῦς	nou=j				NOU=N	NOU=S
4	12	A1B	ASM	9475	ἄκακον	ἀκακον	ακακον	ἄκακος	a)/kakoj			.	A)/KAKON	A)/KAKOS
4	13	VC	APPNSM	4803521	τελειωθεὶς	τελειωθεις	τελειωθεις	τελειόω	teleio/w				TELEIWQEI\S	TELEIO/W
4	13	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	13	A1	DSN	17795	ὀλίγῳ	ὀλιγω	ολιγω	ὀλίγος	o)li/goj				O)LI/GW|	O)LI/GOS
4	13	VAI	AAI3S	633473	ἐπλήρωσεν	ἐπληρωσεν	επληρωσεν	πληρόω	plhro/w				E)PLH/RWSEN	PLHRO/W
4	13	N2	APM	9986	χρόνους	χρονους	χρονους	χρόνος	xro/noj				XRO/NOUS	XRO/NOS
4	13	A1A	APM	9987	μακρούς	μακρους	μακρους	μακρός	makro/j			·	MAKROU/S	MAKRO/S
4	14	A1	NSF	13443	ἀρεστὴ	ἀρεστη	αρεστη	ἀρεστός	a)resto/j				A)RESTH\	A)RESTO/S
4	14	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
4	14	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί	ei)mi/				H)=N	EI)MI/
4	14	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj				KURI/W|	KU/RIOS
4	14	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
4	14	N1	NSF	13442	ψυχὴ	ψυχη	ψυχη	ψυχή	yuxh/				YUXH\	YUXH/
4	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
4	14	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
4	14	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
4	14	VAI	AAI3S	633473	ἔσπευσεν	ἐσπευσεν	εσπευσεν	σπεύδω	speu/dw				E)/SPEUSEN	SPEU/DW
4	14	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
4	14	A1	GSN	17731	μέσου	μεσου	μεσου	μέσος	me/soj				ME/SOU	ME/SOS
4	14	N1A	GSF	13634	πονηρίας	πονηριας	πονηριας	πονηρία	ponhri/a			·	PONHRI/AS	PONHRI/A
4	14	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
4	14	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
4	14	N2	NPM	9858	λαοὶ	λαοι	λαοι	λαός	lao/j				LAOI\	LAO/S
4	14	VB	AAPNPM	5057473	ἰδόντες	ἰδοντες	ιδοντες	ὁράω	o(ra/w				I)DO/NTES	O(RA/W
4	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	14	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
4	14	VA	AAPNPM	5057473	νοήσαντες	νοησαντες	νοησαντες	νοέω	noe/w				NOH/SANTES	NOE/W
4	14	C		4	μηδὲ	μηδε	μηδε	μηδέ	mhde/				MHDE\	MHDE/
4	14	VE	AAPNPM	5057473	θέντες	θεντες	θεντες	τίθημι	ti/qhmi				QE/NTES	TI/QHMI
4	14	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
4	14	N1A	DSF	13698	διανοίᾳ	διανοια	διανοια	διάνοια	dia/noia				DIANOI/A|	DIA/NOIA
4	14	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
4	14	A1	ASN	17667	τοιοῦτο	τοιουτο	τοιουτο	τοιοῦτος	toiou=toj			,	TOIOU=TO	TOIOU=TOS
4	15	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
4	15	N3	NSF	13442	χάρις	χαρις	χαρις	χάρις	xa/rij				XA/RIS	XA/RIS
4	15	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	15	N2	NSM	9346	ἔλεος	ἐλεος	ελεος	ἔλεος	e)/leoj				E)/LEOS	E)/LEOS
4	15	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	15	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
4	15	A1	DPM	10115	ἐκλεκτοῖς	ἐκλεκτοις	εκλεκτοις	ἐκλεκτός	e)klekto/j				E)KLEKTOI=S	E)KLEKTO/S
4	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
4	15	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	15	N1	NSF	13442	ἐπισκοπὴ	ἐπισκοπη	επισκοπη	ἐπισκοπή	e)piskoph/				E)PISKOPH\	E)PISKOPH/
4	15	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	15	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
4	15	A1A	DPM	10115	ὁσίοις	ὁσιοις	οσιοις	ὅσιος	o(/sioj				O(SI/OIS	O(/SIOS
4	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
4	16	VF2	FAI3S	632961	κατακρινεῖ	κατακρινει	κατακρινει	κατακρίνω	katakri/nw				KATAKRINEI=	KRI/NW           KATA
4	16	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
4	16	A1A	NSM	9347	δίκαιος	δικαιος	δικαιος	δίκαιος	di/kaioj				DI/KAIOS	DI/KAIOS
4	16	VB	AAPNSM	4795329	καμὼν	καμων	καμων	κάμνω	ka/mnw				KAMW\N	KA/MNW
4	16	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
4	16	V3	PAPAPM	5121473	ζῶντας	ζωντας	ζωντας	ζάω	za/w				ZW=NTAS	ZA/W
4	16	A3H	NPM	9859	ἀσεβεῖς	ἀσεβεις	ασεβεις	ἀσεβής	a)sebh/j				A)SEBEI=S	A)SEBH/S
4	16	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	16	N3T	NSF	13442	νεότης	νεοτης	νεοτης	νεότης	neo/thj				NEO/THS	NEO/THS
4	16	VS	APPNSF	6900673	τελεσθεῖσα	τελεσθεισα	τελεσθεισα	τελέω	tele/w				TELESQEI=SA	TELE/W
4	16	D		9	ταχέως	ταχεως	ταχεως	ταχέως	taxe/wj				TAXE/WS	TAXE/WS
4	16	A3H	GSN	17731	πολυετὲς	πολυετες	πολυετες	πολυετής	polueth/j				POLUETE\S	POLUETH/S
4	16	N3	ASN	17666	γῆρας	γηρας	γηρας	γῆρας	gh=raj				GH=RAS	GH=RAS
4	16	A1B	GSM	9539	ἀδίκου	ἀδικου	αδικου	ἄδικος	a)/dikoj			·	A)DI/KOU	A)/DIKOS
4	17	VF	FMI3P	899201	ὄψονται	ὀψονται	οψονται	ὁράω	o(ra/w				O)/YONTAI	O(RA/W
4	17	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
4	17	N1	ASF	13570	τελευτὴν	τελευτην	τελευτην	τελευτή	teleuth/				TELEUTH\N	TELEUTH/
4	17	A1	GSM	9539	σοφοῦ	σοφου	σοφου	σοφός	sofo/j				SOFOU=	SOFO/S
4	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
4	17	VF	FAI3P	895105	νοήσουσιν	νοησουσιν	νοησουσιν	νοέω	noe/w				NOH/SOUSIN	NOE/W
4	17	RI	ASN	12	τί	τι	τι	τίς	ti/j				TI/	TI/S
4	17	VAI	AMI3S	637569	ἐβουλεύσατο	ἐβουλευσατο	εβουλευσατο	βουλεύω	bouleu/w				E)BOULEU/SATO	BOULEU/W
